Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1644179591,1000,,Aggregated,187.900000,0.000000,3800,3900,4000,4000,4200,4300,4400,4400,4500,4500,4500,64292,0,3800.0,3748.148328087985,80.10525442659855,45354.60746567696,2484.0
1644179592,1000,POST,/v1/models/mnist:predict,173.200000,0.000000,3800,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,64392,0,3800.0,3748.4278942811047,80.10525442659855,45354.60746567696,2484.0
1644179592,1000,,Aggregated,173.200000,0.000000,3800,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,64392,0,3800.0,3748.4278942811047,80.10525442659855,45354.60746567696,2484.0
1644179593,1000,POST,/v1/models/mnist:predict,188.500000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64572,0,3800.0,3749.8405143073555,80.10525442659855,45354.60746567696,2484.0
1644179593,1000,,Aggregated,188.500000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64572,0,3800.0,3749.8405143073555,80.10525442659855,45354.60746567696,2484.0
1644179594,1000,POST,/v1/models/mnist:predict,165.900000,0.000000,3800,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64942,0,3800.0,3748.6850519650075,80.10525442659855,45354.60746567696,2484.0
1644179594,1000,,Aggregated,165.900000,0.000000,3800,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64942,0,3800.0,3748.6850519650075,80.10525442659855,45354.60746567696,2484.0
1644179595,1000,POST,/v1/models/mnist:predict,157.600000,0.000000,3800,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64978,0,3800.0,3748.5939485395293,80.10525442659855,45354.60746567696,2484.0
1644179595,1000,,Aggregated,157.600000,0.000000,3800,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,64978,0,3800.0,3748.5939485395293,80.10525442659855,45354.60746567696,2484.0
1644179596,1000,POST,/v1/models/mnist:predict,192.700000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,65070,0,3800.0,3748.9078263215106,80.10525442659855,45354.60746567696,2484.0
1644179596,1000,,Aggregated,192.700000,0.000000,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,4500,65070,0,3800.0,3748.9078263215106,80.10525442659855,45354.60746567696,2484.0
1644179597,1000,POST,/v1/models/mnist:predict,179.600000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4500,4500,4500,65323,0,3800.0,3750.4542648804836,80.10525442659855,45354.60746567696,2484.0
1644179597,1000,,Aggregated,179.600000,0.000000,3900,4000,4100,4200,4300,4300,4400,4400,4500,4500,4500,65323,0,3800.0,3750.4542648804836,80.10525442659855,45354.60746567696,2484.0
1644179598,1000,POST,/v1/models/mnist:predict,168.100000,0.000000,4000,4100,4200,4300,4300,4400,4500,4500,4600,4600,4600,65427,0,3800.0,3751.4084899380614,80.10525442659855,45354.60746567696,2484.0
1644179598,1000,,Aggregated,168.100000,0.000000,4000,4100,4200,4300,4300,4400,4500,4500,4600,4600,4600,65427,0,3800.0,3751.4084899380614,80.10525442659855,45354.60746567696,2484.0
1644179599,1000,POST,/v1/models/mnist:predict,187.300000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,65797,0,3800.0,3753.434113134004,80.10525442659855,45354.60746567696,2484.0
1644179599,1000,,Aggregated,187.300000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,65797,0,3800.0,3753.434113134004,80.10525442659855,45354.60746567696,2484.0
1644179600,1000,POST,/v1/models/mnist:predict,153.900000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,65967,0,3800.0,3752.1987141271184,80.10525442659855,45354.60746567696,2484.0
1644179600,1000,,Aggregated,153.900000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,65967,0,3800.0,3752.1987141271184,80.10525442659855,45354.60746567696,2484.0
1644179601,1000,POST,/v1/models/mnist:predict,165.200000,0.000000,3900,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,66064,0,3800.0,3752.2342300507867,80.10525442659855,45354.60746567696,2484.0
1644179601,1000,,Aggregated,165.200000,0.000000,3900,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,66064,0,3800.0,3752.2342300507867,80.10525442659855,45354.60746567696,2484.0
1644179602,1000,POST,/v1/models/mnist:predict,188.700000,0.000000,3900,4000,4200,4300,4400,4500,4600,4700,4800,4800,4800,66322,0,3800.0,3752.735983828898,80.10525442659855,45354.60746567696,2484.0
1644179602,1000,,Aggregated,188.700000,0.000000,3900,4000,4200,4300,4400,4500,4600,4700,4800,4800,4800,66322,0,3800.0,3752.735983828898,80.10525442659855,45354.60746567696,2484.0
1644179603,1000,POST,/v1/models/mnist:predict,171.800000,0.000000,4000,4100,4200,4300,4400,4600,4600,4700,4800,4800,4800,66407,0,3800.0,3753.105448624783,80.10525442659855,45354.60746567696,2484.0
1644179603,1000,,Aggregated,171.800000,0.000000,4000,4100,4200,4300,4400,4600,4600,4700,4800,4800,4800,66407,0,3800.0,3753.105448624783,80.10525442659855,45354.60746567696,2484.0
1644179604,1000,POST,/v1/models/mnist:predict,169.700000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,66705,0,3800.0,3754.538409469082,80.10525442659855,45354.60746567696,2484.0
1644179604,1000,,Aggregated,169.700000,0.000000,4000,4200,4300,4300,4400,4500,4600,4700,4800,4800,4800,66705,0,3800.0,3754.538409469082,80.10525442659855,45354.60746567696,2484.0
1644179605,1000,POST,/v1/models/mnist:predict,182.000000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,66944,0,3800.0,3753.0144032956614,80.10525442659855,45354.60746567696,2484.0
1644179605,1000,,Aggregated,182.000000,0.000000,3900,4100,4200,4300,4400,4500,4600,4700,4800,4800,4800,66944,0,3800.0,3753.0144032956614,80.10525442659855,45354.60746567696,2484.0
1644179607,1000,POST,/v1/models/mnist:predict,180.500000,0.000000,3800,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,67047,0,3800.0,3753.039125994454,80.10525442659855,45354.60746567696,2484.0
1644179607,1000,,Aggregated,180.500000,0.000000,3800,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,67047,0,3800.0,3753.039125994454,80.10525442659855,45354.60746567696,2484.0
1644179608,1000,POST,/v1/models/mnist:predict,189.000000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,67210,0,3800.0,3753.733519234161,80.10525442659855,45354.60746567696,2484.0
1644179608,1000,,Aggregated,189.000000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,67210,0,3800.0,3753.733519234161,80.10525442659855,45354.60746567696,2484.0
1644179609,1000,POST,/v1/models/mnist:predict,172.600000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,67392,0,3800.0,3754.0247552504334,80.10525442659855,45354.60746567696,2484.0
1644179609,1000,,Aggregated,172.600000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,67392,0,3800.0,3754.0247552504334,80.10525442659855,45354.60746567696,2484.0
1644179610,1000,POST,/v1/models/mnist:predict,177.700000,0.000000,3900,4000,4100,4100,4300,4300,4400,4400,4500,4500,4500,67526,0,3800.0,3754.9333936259823,80.10525442659855,45354.60746567696,2484.0
1644179610,1000,,Aggregated,177.700000,0.000000,3900,4000,4100,4100,4300,4300,4400,4400,4500,4500,4500,67526,0,3800.0,3754.9333936259823,80.10525442659855,45354.60746567696,2484.0
1644179611,1000,POST,/v1/models/mnist:predict,177.200000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4500,4500,4500,67940,0,3800.0,3753.5169957160397,80.10525442659855,45354.60746567696,2484.0
1644179611,1000,,Aggregated,177.200000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4500,4500,4500,67940,0,3800.0,3753.5169957160397,80.10525442659855,45354.60746567696,2484.0
1644179612,1000,POST,/v1/models/mnist:predict,152.200000,0.000000,3800,4000,4100,4100,4300,4300,4400,4400,4500,4500,4500,67974,0,3800.0,3753.450673926398,80.10525442659855,45354.60746567696,2484.0
1644179612,1000,,Aggregated,152.200000,0.000000,3800,4000,4100,4100,4300,4300,4400,4400,4500,4500,4500,67974,0,3800.0,3753.450673926398,80.10525442659855,45354.60746567696,2484.0
1644179613,1000,POST,/v1/models/mnist:predict,191.300000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4500,4500,4500,68069,0,3800.0,3753.925537995148,80.10525442659855,45354.60746567696,2484.0
1644179613,1000,,Aggregated,191.300000,0.000000,3800,4000,4100,4100,4200,4300,4400,4400,4500,4500,4500,68069,0,3800.0,3753.925537995148,80.10525442659855,45354.60746567696,2484.0
1644179614,1000,POST,/v1/models/mnist:predict,187.400000,0.000000,3900,4000,4100,4100,4300,4400,4400,4400,4500,4500,4500,68338,0,3800.0,3755.77361986739,80.10525442659855,45354.60746567696,2484.0
1644179614,1000,,Aggregated,187.400000,0.000000,3900,4000,4100,4100,4300,4400,4400,4400,4500,4500,4500,68338,0,3800.0,3755.77361986739,80.10525442659855,45354.60746567696,2484.0
1644179615,1000,POST,/v1/models/mnist:predict,170.900000,0.000000,4000,4100,4200,4200,4300,4400,4400,4500,4600,4600,4600,68451,0,3800.0,3756.655066137734,80.10525442659855,45354.60746567696,2484.0
1644179615,1000,,Aggregated,170.900000,0.000000,4000,4100,4200,4200,4300,4400,4400,4500,4600,4600,4600,68451,0,3800.0,3756.655066137734,80.10525442659855,45354.60746567696,2484.0
1644179616,1000,POST,/v1/models/mnist:predict,186.200000,0.000000,4000,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,68790,0,3800.0,3757.511515284598,80.10525442659855,45354.60746567696,2484.0
1644179616,1000,,Aggregated,186.200000,0.000000,4000,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,68790,0,3800.0,3757.511515284598,80.10525442659855,45354.60746567696,2484.0
1644179617,1000,POST,/v1/models/mnist:predict,162.100000,0.000000,3900,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,68967,0,3800.0,3756.267682441937,80.10525442659855,45354.60746567696,2484.0
1644179617,1000,,Aggregated,162.100000,0.000000,3900,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,68967,0,3800.0,3756.267682441937,80.10525442659855,45354.60746567696,2484.0
1644179618,1000,POST,/v1/models/mnist:predict,154.600000,0.000000,3900,4100,4200,4300,4400,4400,4500,4600,4600,4600,4600,69064,0,3800.0,3756.2731756085905,80.10525442659855,45354.60746567696,2484.0
1644179618,1000,,Aggregated,154.600000,0.000000,3900,4100,4200,4300,4400,4400,4500,4600,4600,4600,4600,69064,0,3800.0,3756.2731756085905,80.10525442659855,45354.60746567696,2484.0
1644179619,1000,POST,/v1/models/mnist:predict,188.700000,0.000000,3800,4000,4100,4200,4400,4400,4500,4600,4600,4600,4600,69323,0,3800.0,3756.3500674766924,80.10525442659855,45354.60746567696,2484.0
1644179619,1000,,Aggregated,188.700000,0.000000,3800,4000,4100,4200,4400,4400,4500,4600,4600,4600,4600,69323,0,3800.0,3756.3500674766924,80.10525442659855,45354.60746567696,2484.0
1644179620,1000,POST,/v1/models/mnist:predict,180.900000,0.000000,3900,4100,4200,4200,4400,4500,4500,4600,4600,4600,4600,69415,0,3800.0,3756.4663995053556,80.10525442659855,45354.60746567696,2484.0
1644179620,1000,,Aggregated,180.900000,0.000000,3900,4100,4200,4200,4400,4500,4500,4600,4600,4600,4600,69415,0,3800.0,3756.4663995053556,80.10525442659855,45354.60746567696,2484.0
1644179621,1000,POST,/v1/models/mnist:predict,170.900000,0.000000,4000,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,69697,0,3800.0,3757.39529088678,80.10525442659855,45354.60746567696,2484.0
1644179621,1000,,Aggregated,170.900000,0.000000,4000,4100,4200,4200,4400,4400,4500,4600,4600,4600,4600,69697,0,3800.0,3757.39529088678,80.10525442659855,45354.60746567696,2484.0
1644179623,1000,POST,/v1/models/mnist:predict,187.600000,0.000000,3800,4000,4000,4100,4300,4400,4500,4600,4600,4600,4600,69962,0,3800.0,3756.1987881563523,80.10525442659855,45354.60746567696,2484.0
1644179623,1000,,Aggregated,187.600000,0.000000,3800,4000,4000,4100,4300,4400,4500,4600,4600,4600,4600,69962,0,3800.0,3756.1987881563523,80.10525442659855,45354.60746567696,2484.0
1644179624,1000,POST,/v1/models/mnist:predict,176.100000,0.000000,3700,3900,4000,4000,4300,4400,4500,4600,4600,4600,4600,70054,0,3800.0,3756.1955196765,80.10525442659855,45354.60746567696,2484.0
1644179624,1000,,Aggregated,176.100000,0.000000,3700,3900,4000,4000,4300,4400,4500,4600,4600,4600,4600,70054,0,3800.0,3756.1955196765,80.10525442659855,45354.60746567696,2484.0
1644179625,1000,POST,/v1/models/mnist:predict,191.500000,0.000000,3700,3900,3900,4000,4100,4300,4400,4500,4600,4600,4600,70310,0,3800.0,3756.3305332656423,80.10525442659855,45354.60746567696,2484.0
1644179625,1000,,Aggregated,191.500000,0.000000,3700,3900,3900,4000,4100,4300,4400,4500,4600,4600,4600,70310,0,3800.0,3756.3305332656423,80.10525442659855,45354.60746567696,2484.0
1644179626,1000,POST,/v1/models/mnist:predict,175.800000,0.000000,3800,3900,3900,4000,4100,4100,4300,4300,4300,4300,4300,70400,0,3800.0,3756.337014264124,80.10525442659855,45354.60746567696,2484.0
1644179626,1000,,Aggregated,175.800000,0.000000,3800,3900,3900,4000,4100,4100,4300,4300,4300,4300,4300,70400,0,3800.0,3756.337014264124,80.10525442659855,45354.60746567696,2484.0
1644179627,1000,POST,/v1/models/mnist:predict,188.600000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,70556,0,3800.0,3757.132587036279,80.10525442659855,45354.60746567696,2484.0
1644179627,1000,,Aggregated,188.600000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,70556,0,3800.0,3757.132587036279,80.10525442659855,45354.60746567696,2484.0
1644179628,1000,POST,/v1/models/mnist:predict,190.100000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,70940,0,3800.0,3756.149897231868,80.10525442659855,45354.60746567696,2484.0
1644179628,1000,,Aggregated,190.100000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,70940,0,3800.0,3756.149897231868,80.10525442659855,45354.60746567696,2484.0
1644179629,1000,POST,/v1/models/mnist:predict,154.800000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,70978,0,3800.0,3756.0922501927917,80.10525442659855,45354.60746567696,2484.0
1644179629,1000,,Aggregated,154.800000,0.000000,3800,3900,3900,4000,4100,4200,4300,4300,4300,4300,4300,70978,0,3800.0,3756.0922501927917,80.10525442659855,45354.60746567696,2484.0
1644179630,1000,POST,/v1/models/mnist:predict,193.200000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,71093,0,3800.0,3756.458420470546,80.10525442659855,45354.60746567696,2484.0
1644179630,1000,,Aggregated,193.200000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4300,4300,4300,71093,0,3800.0,3756.458420470546,80.10525442659855,45354.60746567696,2484.0
1644179631,1000,POST,/v1/models/mnist:predict,186.700000,0.000000,3800,3900,4000,4000,4100,4200,4200,4300,4300,4300,4300,71354,0,3800.0,3757.1042501967113,80.10525442659855,45354.60746567696,2484.0
1644179631,1000,,Aggregated,186.700000,0.000000,3800,3900,4000,4000,4100,4200,4200,4300,4300,4300,4300,71354,0,3800.0,3757.1042501967113,80.10525442659855,45354.60746567696,2484.0
1644179632,1000,POST,/v1/models/mnist:predict,172.700000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,71453,0,3800.0,3757.621246248232,80.10525442659855,45354.60746567696,2484.0
1644179632,1000,,Aggregated,172.700000,0.000000,3800,3900,4000,4000,4100,4200,4300,4300,4400,4400,4400,71453,0,3800.0,3757.621246248232,80.10525442659855,45354.60746567696,2484.0
1644179633,1000,POST,/v1/models/mnist:predict,189.500000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,71908,0,3800.0,3757.949321863386,80.10525442659855,45354.60746567696,2484.0
1644179633,1000,,Aggregated,189.500000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,71908,0,3800.0,3757.949321863386,80.10525442659855,45354.60746567696,2484.0
1644179634,1000,POST,/v1/models/mnist:predict,168.400000,0.000000,3800,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,71974,0,3800.0,3757.6926341999183,80.10525442659855,45354.60746567696,2484.0
1644179634,1000,,Aggregated,168.400000,0.000000,3800,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,71974,0,3800.0,3757.6926341999183,80.10525442659855,45354.60746567696,2484.0
1644179635,1000,POST,/v1/models/mnist:predict,164.700000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,72064,0,3800.0,3757.9562843410476,80.10525442659855,45354.60746567696,2484.0
1644179635,1000,,Aggregated,164.700000,0.000000,3900,4000,4000,4100,4200,4300,4400,4400,4500,4500,4500,72064,0,3800.0,3757.9562843410476,80.10525442659855,45354.60746567696,2484.0
1644179636,1000,POST,/v1/models/mnist:predict,189.500000,0.000000,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,4500,72310,0,3800.0,3759.3114621987293,80.10525442659855,45354.60746567696,2484.0
1644179636,1000,,Aggregated,189.500000,0.000000,3900,4000,4100,4200,4300,4400,4400,4400,4500,4500,4500,72310,0,3800.0,3759.3114621987293,80.10525442659855,45354.60746567696,2484.0
1644179637,1000,POST,/v1/models/mnist:predict,172.400000,0.000000,3900,4100,4100,4200,4300,4400,4400,4400,4500,4500,4500,72393,0,3800.0,3759.7043422914508,80.10525442659855,45354.60746567696,2484.0
1644179637,1000,,Aggregated,172.400000,0.000000,3900,4100,4100,4200,4300,4400,4400,4400,4500,4500,4500,72393,0,3800.0,3759.7043422914508,80.10525442659855,45354.60746567696,2484.0
1644179638,1000,POST,/v1/models/mnist:predict,167.500000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4700,4700,4700,72513,0,3800.0,3761.060617837911,80.10525442659855,45354.60746567696,2484.0
1644179638,1000,,Aggregated,167.500000,0.000000,4000,4100,4200,4300,4400,4500,4600,4700,4700,4700,4700,72513,0,3800.0,3761.060617837911,80.10525442659855,45354.60746567696,2484.0
1644179640,1000,POST,/v1/models/mnist:predict,185.100000,0.000000,4000,4100,4300,4300,4400,4500,4600,4700,4700,4700,4700,72944,0,3800.0,3761.0850198860444,80.10525442659855,45354.60746567696,2484.0
1644179640,1000,,Aggregated,185.100000,0.000000,4000,4100,4300,4300,4400,4500,4600,4700,4700,4700,4700,72944,0,3800.0,3761.0850198860444,80.10525442659855,45354.60746567696,2484.0
1644179641,1000,POST,/v1/models/mnist:predict,149.000000,0.000000,3900,4100,4300,4300,4400,4500,4600,4700,4700,4700,4700,73036,0,3800.0,3760.925563562654,80.10525442659855,45354.60746567696,2484.0
1644179641,1000,,Aggregated,149.000000,0.000000,3900,4100,4300,4300,4400,4500,4600,4700,4700,4700,4700,73036,0,3800.0,3760.925563562654,80.10525442659855,45354.60746567696,2484.0
1644179642,1000,POST,/v1/models/mnist:predict,187.800000,0.000000,3900,4000,4200,4200,4400,4500,4600,4700,4700,4700,4700,73148,0,3800.0,3761.2384977283446,80.10525442659855,45354.60746567696,2484.0
1644179642,1000,,Aggregated,187.800000,0.000000,3900,4000,4200,4200,4400,4500,4600,4700,4700,4700,4700,73148,0,3800.0,3761.2384977283446,80.10525442659855,45354.60746567696,2484.0
1644179643,1000,POST,/v1/models/mnist:predict,171.400000,0.000000,3900,4100,4200,4300,4400,4600,4600,4700,4700,4700,4700,73379,0,3800.0,3761.234986811666,80.10525442659855,45354.60746567696,2484.0
1644179643,1000,,Aggregated,171.400000,0.000000,3900,4100,4200,4300,4400,4600,4600,4700,4700,4700,4700,73379,0,3800.0,3761.234986811666,80.10525442659855,45354.60746567696,2484.0
1644179644,1000,POST,/v1/models/mnist:predict,173.100000,0.000000,4000,4100,4200,4300,4400,4600,4600,4700,4700,4700,4700,73462,0,3800.0,3761.674716815026,80.10525442659855,45354.60746567696,2484.0
1644179644,1000,,Aggregated,173.100000,0.000000,4000,4100,4200,4300,4400,4600,4600,4700,4700,4700,4700,73462,0,3800.0,3761.674716815026,80.10525442659855,45354.60746567696,2484.0
1644179645,1000,POST,/v1/models/mnist:predict,174.500000,0.000000,3900,4000,4200,4200,4400,4500,4600,4700,4700,4700,4700,73941,0,3800.0,3760.7072387787343,80.10525442659855,45354.60746567696,2484.0
1644179645,1000,,Aggregated,174.500000,0.000000,3900,4000,4200,4200,4400,4500,4600,4700,4700,4700,4700,73941,0,3800.0,3760.7072387787343,80.10525442659855,45354.60746567696,2484.0
